GroupSize	 NBO	 PRAC-CONFIG	 MAXIMUM_ACT NUM_ALERTS ROWS_ABOVE_NBO
1	64	2	66	4053	1
2	64	2	66	5406	1
3	64	2	66	4051	2
4	64	2	66	2924	4
5	64	2	65	2359	3
6	64	2	66	2374	3
7	64	2	67	2965	5
8	64	2	67	3212	6
9	64	2	67	2704	4
10	64	2	66	2418	3
11	64	2	68	2563	4
12	64	2	69	2829	10
13	64	2	68	2845	5
14	64	2	68	2651	4
15	64	2	67	2448	5
16	64	2	67	2282	6
17	64	2	69	2448	6
18	64	2	69	2733	7
19	64	2	68	2607	7
20	64	2	68	2484	7
21	64	2	67	2340	8
22	64	2	69	2465	9
23	64	2	69	2678	8
24	64	2	69	2583	8
25	64	2	69	2485	10
26	64	2	67	2380	10
27	64	2	69	2322	10
28	64	2	69	2459	11
29	64	2	69	2556	11
30	64	2	69	2483	11
31	64	2	69	2406	12
32	64	2	68	2338	12
33	64	2	70	2448	13
34	64	2	70	2493	27
35	64	2	69	2483	14
36	64	2	69	2422	14
37	64	2	69	2345	14
38	64	2	70	2297	15
39	64	2	69	2412	15
40	64	2	69	2475	16
41	64	2	69	2423	16
42	64	2	69	2400	20
43	64	2	70	2320	17
44	64	2	70	2377	17
45	64	2	70	2477	18
46	64	2	70	2457	20
47	64	2	69	2375	18
48	64	2	70	2323	19
49	64	2	70	2323	19
50	64	2	71	2379	20
51	64	2	70	2431	20
52	64	2	70	2388	21
53	64	2	69	2340	21
54	64	2	71	2315	21
55	64	2	71	2355	22
56	64	2	70	2434	22
57	64	2	71	2405	23
58	64	2	70	2353	23
59	64	2	70	2313	23
60	64	2	71	2322	24
61	64	2	71	2351	24
62	64	2	70	2405	25
63	64	2	70	2362	25
64	64	2	70	2328	26
65	64	2	71	2308	32
66	64	2	72	2310	52
67	64	2	71	2344	33
68	64	2	71	2373	28
69	64	2	70	2339	28
70	64	2	70	2333	55
71	64	2	71	2325	28
72	64	2	71	2354	29
73	64	2	71	2362	31
74	64	2	71	2350	30
75	64	2	71	2325	31
76	64	2	71	2317	32
77	64	2	71	2343	31
78	64	2	71	2369	31
79	64	2	71	2367	32
80	64	2	70	2338	33
81	64	2	71	2316	33
82	64	2	71	2324	33
83	64	2	71	2350	34
84	64	2	71	2346	36
85	64	2	71	2348	35
86	64	2	71	2320	35
87	64	2	71	2305	35
88	64	2	71	2304	35
89	64	2	71	2356	36
90	64	2	71	2353	38
91	64	2	71	2327	37
92	64	2	71	2300	37
93	64	2	71	2316	37
94	64	2	71	2355	38
95	64	2	71	2344	38
96	64	2	71	2337	40
97	64	2	71	2321	42
98	64	2	71	2307	39
99	64	2	71	2307	40
100	64	2	71	2309	43
110	64	2	71	2309	46
120	64	2	71	2301	52
130	64	2	71	2326	56
140	64	2	72	2312	62
150	64	2	72	2294	64
160	64	2	72	2279	71
170	64	2	71	2296	74
180	64	2	72	2304	76
190	64	2	72	2293	81
200	64	2	71	2293	86
210	64	2	72	2294	89
220	64	2	71	2284	94
230	64	2	72	2274	98
240	64	2	72	2272	102
250	64	2	72	2269	109
260	64	2	72	2266	110
