GroupSize	 NBO	 PRAC-CONFIG	 MAXIMUM_ACT NUM_ALERTS ROWS_ABOVE_NBO
1	32	1	34	9241	1
2	32	1	35	9033	2
3	32	1	37	10717	5
4	32	1	38	11600	6
5	32	1	38	11382	6
6	32	1	38	11461	6
7	32	1	38	10915	7
8	32	1	39	11288	8
9	32	1	39	11085	9
10	32	1	39	11047	10
11	32	1	40	11203	11
12	32	1	40	11181	13
13	32	1	40	11057	13
14	32	1	40	10909	14
15	32	1	40	11035	15
16	32	1	41	10988	16
17	32	1	41	10922	17
18	32	1	42	10924	18
19	32	1	41	10927	19
20	32	1	41	10936	20
21	32	1	41	10821	21
22	32	1	42	10883	22
23	32	1	41	10853	23
24	32	1	42	10850	24
25	32	1	42	10835	25
26	32	1	42	10837	26
27	32	1	43	10839	27
28	32	1	42	10822	28
29	32	1	42	10808	29
30	32	1	42	10796	30
31	32	1	43	10807	31
32	32	1	42	10763	32
33	32	1	43	10776	33
34	32	1	42	10771	34
35	32	1	43	10798	36
36	32	1	43	10781	36
37	32	1	43	10732	38
38	32	1	43	10771	38
39	32	1	43	10745	39
40	32	1	43	10746	40
41	32	1	43	10758	41
42	32	1	43	10759	43
43	32	1	43	10773	43
44	32	1	44	10739	44
45	32	1	43	10758	45
46	32	1	43	10761	46
47	32	1	43	10724	47
48	32	1	43	10722	48
49	32	1	43	10719	49
50	32	1	43	10710	51
51	32	1	43	10723	51
52	32	1	44	10719	52
53	32	1	43	10718	53
54	32	1	43	10689	54
55	32	1	43	10735	55
56	32	1	44	10715	56
57	32	1	44	10699	57
58	32	1	43	10693	59
59	32	1	44	10704	59
60	32	1	44	10690	60
61	32	1	44	10697	61
62	32	1	44	10694	62
63	32	1	44	10703	64
64	32	1	44	10719	65
65	32	1	44	10696	65
66	32	1	44	10714	66
67	32	1	44	10710	67
68	32	1	44	10734	68
69	32	1	44	10680	69
70	32	1	44	10678	70
71	32	1	44	10715	71
72	32	1	44	10700	73
73	32	1	44	10716	73
74	32	1	44	10697	74
75	32	1	44	10701	76
76	32	1	44	10675	76
77	32	1	44	10696	77
78	32	1	45	10698	78
79	32	1	44	10709	80
80	32	1	44	10707	80
81	32	1	44	10690	81
82	32	1	45	10685	82
83	32	1	44	10669	83
84	32	1	45	10683	84
85	32	1	45	10683	85
86	32	1	44	10665	86
87	32	1	44	10688	87
88	32	1	44	10652	88
89	32	1	45	10686	89
90	32	1	45	10644	90
91	32	1	45	10664	91
92	32	1	45	10670	92
93	32	1	45	10683	93
94	32	1	45	10638	94
95	32	1	45	10641	95
96	32	1	45	10669	96
97	32	1	45	10641	97
98	32	1	45	10641	98
99	32	1	45	10640	99
100	32	1	45	10652	101
101	32	1	45	10627	101
102	32	1	46	10670	102
103	32	1	45	10655	103
104	32	1	44	10635	104
105	32	1	44	10621	105
106	32	1	45	10663	106
107	32	1	45	10643	107
108	32	1	45	10654	108
109	32	1	45	10657	109
110	32	1	44	10630	110
111	32	1	45	10664	111
112	32	1	45	10632	112
113	32	1	45	10661	113
114	32	1	45	10625	114
115	32	1	45	10655	115
116	32	1	45	10635	116
117	32	1	45	10642	117
118	32	1	45	10663	118
119	32	1	45	10622	119
120	32	1	45	10633	120
121	32	1	45	10657	121
122	32	1	45	10625	122
123	32	1	46	10622	123
124	32	1	45	10643	124
125	32	1	45	10652	125
126	32	1	45	10671	126
127	32	1	45	10609	127
128	32	1	46	10616	128
129	32	1	45	10628	129
130	32	1	45	10636	130
131	32	1	45	10644	131
132	32	1	45	10647	132
133	32	1	45	10654	133
134	32	1	45	10634	134
135	32	1	45	10661	135
136	32	1	45	10644	136
137	32	1	46	10667	137
138	32	1	46	10634	138
139	32	1	45	10661	139
140	32	1	46	10652	140
141	32	1	45	10649	141
142	32	1	46	10648	142
143	32	1	46	10640	143
144	32	1	45	10634	144
145	32	1	45	10625	145
146	32	1	45	10616	146
147	32	1	46	10600	147
148	32	1	45	10590	148
149	32	1	46	10617	149
150	32	1	46	10624	150
151	32	1	46	10631	151
152	32	1	46	10617	152
153	32	1	45	10599	109
154	32	1	46	10586	154
155	32	1	46	10604	111
156	32	1	46	10625	113
157	32	1	46	10621	112
158	32	1	45	10584	158
159	32	1	45	10635	159
160	32	1	46	10627	121
161	32	1	46	10605	117
162	32	1	45	10645	116
163	32	1	45	10640	115
164	32	1	46	10610	122
165	32	1	46	10586	165
166	32	1	46	10632	165
167	32	1	46	10620	136
168	32	1	45	10584	168
169	32	1	46	10657	125
170	32	1	46	10620	170
171	32	1	46	10579	120
172	32	1	46	10644	141
173	32	1	46	10607	137
174	32	1	45	10576	173
175	32	1	45	10630	166
176	32	1	46	10588	122
177	32	1	46	10597	124
178	32	1	46	10604	123
179	32	1	46	10566	125
180	32	1	46	10633	131
181	32	1	46	10586	128
182	32	1	46	10642	136
183	32	1	46	10596	130
184	32	1	46	10582	134
185	32	1	45	10602	143
186	32	1	46	10566	143
187	32	1	46	10612	141
188	32	1	46	10568	159
189	32	1	46	10621	141
190	32	1	46	10566	143
191	32	1	47	10622	155
192	32	1	46	10570	172
193	32	1	46	10627	138
194	32	1	46	10591	142
195	32	1	46	10625	138
196	32	1	46	10570	156
197	32	1	46	10621	138
198	32	1	46	10563	187
199	32	1	46	10618	141
200	32	1	46	10557	138
201	32	1	46	10606	139
202	32	1	46	10616	140
203	32	1	47	10601	166
204	32	1	46	10601	166
205	32	1	46	10588	144
206	32	1	46	10630	143
207	32	1	46	10571	147
208	32	1	46	10619	202
209	32	1	46	10565	207
210	32	1	47	10604	175
211	32	1	47	10537	150
212	32	1	46	10587	209
213	32	1	46	10586	171
214	32	1	47	10561	181
215	32	1	46	10612	210
216	32	1	46	10575	215
217	32	1	46	10588	166
218	32	1	47	10577	194
219	32	1	47	10559	218
220	32	1	46	10611	169
221	32	1	48	10530	177
222	32	1	46	10580	157
223	32	1	47	10636	223
224	32	1	47	10551	224
225	32	1	47	10602	225
226	32	1	46	10623	226
227	32	1	47	10569	227
228	32	1	47	10606	164
229	32	1	46	10528	160
230	32	1	47	10573	199
231	32	1	46	10617	164
232	32	1	47	10532	193
233	32	1	47	10581	233
234	32	1	46	10620	199
235	32	1	47	10536	165
236	32	1	47	10584	236
237	32	1	46	10624	198
238	32	1	48	10527	201
239	32	1	47	10577	163
240	32	1	46	10619	164
241	32	1	47	10529	166
242	32	1	47	10570	227
243	32	1	47	10616	165
244	32	1	47	10517	169
245	32	1	47	10561	167
246	32	1	46	10634	246
247	32	1	47	10557	171
248	32	1	47	10573	179
249	32	1	47	10600	200
250	32	1	47	10588	189
251	32	1	47	10544	171
252	32	1	47	10659	232
253	32	1	47	10623	179
254	32	1	47	10521	242
255	32	1	47	10591	255
256	32	1	47	10605	177
257	32	1	47	10582	225
258	32	1	47	10537	176
259	32	1	46	10606	182
260	32	1	47	10623	231
261	32	1	47	10524	261
262	32	1	47	10554	179
263	32	1	47	10614	263
264	32	1	47	10600	197
265	32	1	47	10528	203
266	32	1	47	10563	185
267	32	1	47	10601	221
268	32	1	47	10522	182
269	32	1	47	10557	198
270	32	1	47	10574	196
271	32	1	47	10610	271
272	32	1	48	10679	272
273	32	1	47	10532	187
274	32	1	47	10586	251
275	32	1	47	10619	209
276	32	1	46	10525	201
277	32	1	47	10549	188
278	32	1	47	10600	278
279	32	1	48	10620	279
280	32	1	47	10572	193
281	32	1	47	10523	200
282	32	1	47	10562	198
283	32	1	47	10598	193
284	32	1	47	10641	284
285	32	1	47	10528	194
286	32	1	47	10582	286
287	32	1	47	10591	196
288	32	1	47	10620	201
289	32	1	47	10504	198
290	32	1	46	10529	197
291	32	1	47	10568	223
292	32	1	47	10623	199
293	32	1	46	10594	204
294	32	1	46	10511	294
295	32	1	47	10544	203
296	32	1	47	10593	202
297	32	1	47	10624	297
298	32	1	47	10575	208
299	32	1	46	10515	203
300	32	1	47	10552	203
301	32	1	48	10598	301
302	32	1	48	10638	302
303	32	1	47	10489	208
304	32	1	47	10525	207
305	32	1	47	10587	305
306	32	1	46	10603	210
307	32	1	47	10666	307
308	32	1	47	10549	308
309	32	1	47	10527	228
310	32	1	47	10561	242
311	32	1	47	10587	215
312	32	1	47	10620	218
313	32	1	47	10612	214
314	32	1	47	10510	286
315	32	1	46	10543	286
316	32	1	47	10582	259
317	32	1	47	10612	216
318	32	1	47	10683	233
319	32	1	47	10502	221
320	32	1	47	10532	217
321	32	1	47	10613	288
322	32	1	47	10595	229
323	32	1	48	10632	220
324	32	1	47	10523	238
325	32	1	47	10519	224
326	32	1	46	10541	226
327	32	1	47	10578	239
328	32	1	47	10616	249
329	32	1	47	10583	225
330	32	1	46	10709	231
331	32	1	47	10525	289
332	32	1	47	10574	275
333	32	1	47	10594	229
334	32	1	47	10616	256
335	32	1	47	10604	230
336	32	1	47	10520	228
337	32	1	47	10519	243
338	32	1	47	10549	257
339	32	1	47	10634	251
340	32	1	47	10614	267
341	32	1	47	10568	237
342	32	1	47	10475	232
343	32	1	47	10517	324
344	32	1	47	10542	252
345	32	1	47	10573	236
346	32	1	47	10611	246
347	32	1	48	10602	236
348	32	1	47	10610	236
349	32	1	47	10500	237
350	32	1	47	10535	291
351	32	1	47	10563	238
352	32	1	47	10589	246
353	32	1	47	10617	240
354	32	1	46	10597	354
355	32	1	46	10563	264
356	32	1	47	10499	242
357	32	1	48	10531	317
358	32	1	47	10570	243
359	32	1	48	10592	308
360	32	1	47	10621	243
361	32	1	47	10525	330
362	32	1	47	10478	362
363	32	1	46	10507	361
364	32	1	47	10533	247
365	32	1	47	10567	273
366	32	1	48	10593	265
367	32	1	48	10616	249
368	32	1	47	10585	258
369	32	1	47	10534	360
370	32	1	47	10493	250
371	32	1	47	10526	264
372	32	1	47	10559	253
373	32	1	47	10581	253
374	32	1	47	10607	349
375	32	1	47	10586	257
376	32	1	47	10537	254
377	32	1	47	10478	256
378	32	1	47	10505	370
379	32	1	47	10541	257
380	32	1	47	10573	381
381	32	1	48	10592	307
382	32	1	47	10621	334
383	32	1	47	10561	261
384	32	1	47	10460	365
385	32	1	48	10489	350
386	32	1	47	10512	266
387	32	1	47	10544	265
388	32	1	47	10561	265
389	32	1	47	10592	353
390	32	1	47	10619	266
391	32	1	48	10565	263
392	32	1	48	10460	296
393	32	1	47	10491	267
394	32	1	48	10523	271
395	32	1	47	10535	268
396	32	1	47	10563	272
397	32	1	47	10597	309
398	32	1	48	10611	269
399	32	1	46	10574	316
400	32	1	47	10496	272
401	32	1	47	10475	401
402	32	1	47	10490	273
403	32	1	47	10514	375
404	32	1	48	10548	325
405	32	1	49	10569	359
406	32	1	47	10594	399
407	32	1	47	10622	274
408	32	1	47	10552	279
409	32	1	47	10446	278
410	32	1	48	10468	364
411	32	1	48	10499	299
412	32	1	47	10520	278
413	32	1	48	10544	380
414	32	1	47	10568	280
415	32	1	48	10600	279
416	32	1	48	10624	287
417	32	1	48	10600	281
418	32	1	47	10506	392
419	32	1	47	10457	285
420	32	1	48	10491	299
421	32	1	47	10514	285
422	32	1	47	10531	284
423	32	1	47	10564	285
424	32	1	47	10581	285
425	32	1	48	10608	404
426	32	1	48	10563	367
427	32	1	48	10506	289
428	32	1	47	10437	391
429	32	1	48	10472	287
430	32	1	47	10489	292
431	32	1	48	10520	356
432	32	1	47	10538	411
433	32	1	48	10566	393
434	32	1	48	10587	313
435	32	1	48	10617	362
436	32	1	47	10646	297
437	32	1	48	10468	296
438	32	1	47	10441	296
439	32	1	47	10462	297
440	32	1	47	10487	297
441	32	1	48	10509	299
442	32	1	47	10549	312
443	32	1	48	10559	344
444	32	1	47	10578	298
445	32	1	47	10612	300
446	32	1	47	10639	305
447	32	1	47	10682	357
448	32	1	47	10428	351
449	32	1	47	10445	408
450	32	1	48	10466	304
451	32	1	48	10487	339
452	32	1	48	10513	429
453	32	1	48	10537	306
454	32	1	49	10562	454
455	32	1	47	10592	306
456	32	1	49	10612	419
457	32	1	47	10626	310
458	32	1	47	10639	425
459	32	1	48	10432	310
460	32	1	48	10436	310
461	32	1	48	10476	313
462	32	1	48	10501	312
463	32	1	48	10507	311
464	32	1	47	10539	315
465	32	1	47	10558	314
466	32	1	47	10583	352
467	32	1	47	10594	316
468	32	1	48	10633	368
469	32	1	48	10554	318
470	32	1	48	10509	328
471	32	1	47	10419	314
472	32	1	48	10466	410
473	32	1	48	10460	316
474	32	1	48	10485	321
475	32	1	48	10524	391
476	32	1	48	10529	321
477	32	1	48	10569	406
478	32	1	47	10582	357
479	32	1	48	10604	366
480	32	1	48	10618	439
481	32	1	48	10625	324
482	32	1	47	10450	338
483	32	1	47	10423	420
484	32	1	48	10440	330
485	32	1	48	10463	345
486	32	1	47	10487	341
487	32	1	48	10516	327
488	32	1	47	10524	327
489	32	1	48	10539	330
490	32	1	47	10558	329
491	32	1	47	10592	329
492	32	1	48	10600	397
493	32	1	47	10640	398
494	32	1	48	10506	332
495	32	1	47	10415	376
496	32	1	48	10407	375
497	32	1	48	10431	383
498	32	1	48	10453	336
499	32	1	47	10467	337
500	32	1	48	10491	336
501	32	1	48	10512	336
502	32	1	48	10545	337
503	32	1	48	10557	384
504	32	1	48	10587	338
505	32	1	48	10597	372
506	32	1	47	10631	340
507	32	1	48	10562	341
508	32	1	48	10458	451
509	32	1	47	10396	449
510	32	1	47	10412	344
511	32	1	49	10439	344
512	32	1	48	10451	412
513	32	1	47	10479	367
514	32	1	47	10505	357
515	32	1	47	10522	348
516	32	1	48	10538	461
517	32	1	48	10556	354
518	32	1	49	10576	348
519	32	1	47	10597	411
520	32	1	47	10630	349
521	32	1	48	10528	350
522	32	1	48	10477	354
523	32	1	48	10384	390
524	32	1	47	10400	355
525	32	1	48	10420	351
526	32	1	48	10444	355
527	32	1	48	10470	414
528	32	1	47	10484	430
529	32	1	47	10498	359
530	32	1	48	10519	355
531	32	1	48	10541	409
532	32	1	48	10563	407
533	32	1	48	10578	358
534	32	1	48	10608	360
535	32	1	47	10627	365
536	32	1	48	10545	362
537	32	1	48	10583	361
538	32	1	47	10442	362
539	32	1	48	10394	367
540	32	1	48	10431	483
541	32	1	48	10447	363
542	32	1	47	10453	401
543	32	1	47	10466	483
544	32	1	47	10491	364
545	32	1	49	10511	369
546	32	1	48	10543	400
547	32	1	48	10545	431
548	32	1	47	10577	423
549	32	1	48	10592	452
550	32	1	47	10605	372
551	32	1	48	10625	426
552	32	1	48	10636	370
553	32	1	47	10498	447
554	32	1	48	10368	371
555	32	1	48	10397	375
556	32	1	48	10418	422
557	32	1	48	10421	377
558	32	1	48	10452	424
559	32	1	49	10458	498
560	32	1	48	10489	377
561	32	1	47	10520	376
562	32	1	48	10519	500
563	32	1	48	10534	412
564	32	1	48	10552	494
565	32	1	48	10580	379
566	32	1	48	10599	381
567	32	1	48	10610	468
568	32	1	48	10538	381
569	32	1	49	10518	384
570	32	1	48	10416	383
571	32	1	48	10360	385
572	32	1	49	10379	387
573	32	1	49	10397	385
574	32	1	48	10423	383
575	32	1	48	10437	445
576	32	1	48	10453	410
577	32	1	48	10474	408
578	32	1	48	10490	512
579	32	1	48	10511	387
580	32	1	48	10541	464
581	32	1	48	10550	449
582	32	1	48	10570	483
583	32	1	48	10577	462
584	32	1	48	10600	461
585	32	1	49	10616	453
586	32	1	47	10648	420
587	32	1	48	10455	518
588	32	1	48	10382	395
589	32	1	49	10384	459
590	32	1	48	10383	398
591	32	1	49	10393	465
592	32	1	48	10422	447
593	32	1	48	10425	415
594	32	1	48	10438	397
595	32	1	48	10457	471
596	32	1	48	10476	483
597	32	1	49	10498	422
598	32	1	48	10512	401
599	32	1	48	10529	472
600	32	1	48	10546	401
601	32	1	48	10565	401
602	32	1	48	10584	403
603	32	1	48	10611	404
604	32	1	48	10620	405
605	32	1	48	10563	438
606	32	1	48	10480	413
607	32	1	48	10428	511
608	32	1	49	10397	410
609	32	1	48	10360	497
610	32	1	49	10389	411
611	32	1	48	10399	493
612	32	1	48	10410	433
613	32	1	48	10427	412
614	32	1	48	10446	445
615	32	1	48	10463	417
616	32	1	49	10496	451
617	32	1	48	10501	413
618	32	1	48	10521	413
619	32	1	49	10530	415
620	32	1	48	10547	415
621	32	1	49	10567	536
622	32	1	49	10579	415
623	32	1	48	10596	415
624	32	1	48	10585	417
625	32	1	48	10551	469
626	32	1	48	10502	539
627	32	1	49	10407	422
628	32	1	48	10331	457
629	32	1	48	10349	454
630	32	1	49	10369	425
631	32	1	48	10394	508
632	32	1	49	10405	471
633	32	1	48	10408	509
634	32	1	48	10441	453
635	32	1	48	10438	424
636	32	1	48	10455	425
637	32	1	48	10472	426
638	32	1	48	10487	427
639	32	1	48	10505	430
640	32	1	48	10522	428
641	32	1	48	10536	428
642	32	1	48	10564	482
643	32	1	48	10574	430
644	32	1	49	10588	556
645	32	1	49	10610	558
646	32	1	48	10571	434
647	32	1	48	10482	433
648	32	1	49	10438	498
649	32	1	48	10352	482
650	32	1	49	10442	517
651	32	1	48	10337	563
652	32	1	48	10354	441
653	32	1	48	10371	438
654	32	1	48	10389	444
655	32	1	49	10398	438
656	32	1	48	10422	523
657	32	1	48	10430	466
658	32	1	49	10448	514
659	32	1	48	10460	443
