GroupSize	 NBO	 PRAC-CONFIG	 MAXIMUM_ACT NUM_ALERTS ROWS_ABOVE_NBO
1	32	1	38	14262	6
2	32	1	39	14460	6
3	32	1	38	14673	7
4	32	1	40	14499	8
5	32	1	40	14338	9
6	32	1	41	14451	10
7	32	1	41	14432	11
8	32	1	41	14377	12
9	32	1	42	14452	12
10	32	1	41	14365	13
11	32	1	42	14367	14
12	32	1	42	14417	15
13	32	1	42	14386	16
14	32	1	43	14333	17
15	32	1	43	14383	17
16	32	1	42	14371	18
17	32	1	42	14356	19
18	32	1	43	14384	20
19	32	1	43	14347	21
20	32	1	43	14345	22
21	32	1	44	14363	23
22	32	1	44	14359	24
23	32	1	43	14331	25
24	32	1	43	14359	26
25	32	1	43	14352	27
26	32	1	43	14350	28
27	32	1	43	14358	29
28	32	1	44	14334	30
29	32	1	44	14341	31
30	32	1	44	14338	32
31	32	1	44	14342	33
32	32	1	44	14312	34
33	32	1	45	14346	35
34	32	1	45	14352	36
35	32	1	45	14332	37
36	32	1	44	14364	38
37	32	1	44	14324	39
38	32	1	44	14322	40
39	32	1	44	14346	41
40	32	1	44	14351	41
41	32	1	44	14328	42
42	32	1	44	14351	43
43	32	1	44	14348	44
44	32	1	45	14328	45
45	32	1	45	14338	46
46	32	1	45	14332	47
47	32	1	45	14314	48
48	32	1	45	14329	49
49	32	1	45	14333	50
50	32	1	45	14325	51
51	32	1	45	14331	52
52	32	1	45	14323	53
53	32	1	46	14333	54
54	32	1	45	14332	55
55	32	1	45	14322	56
56	32	1	45	14302	57
57	32	1	45	14329	58
58	32	1	45	14346	59
59	32	1	45	14298	60
60	32	1	45	14310	61
61	32	1	45	14322	62
62	32	1	45	14340	63
63	32	1	45	14320	64
64	32	1	45	14300	65
65	32	1	45	14319	66
66	32	1	45	14340	67
67	32	1	45	14315	68
68	32	1	45	14297	69
69	32	1	45	14300	70
70	32	1	46	14297	71
71	32	1	46	14288	72
72	32	1	46	14344	73
73	32	1	46	14324	74
74	32	1	46	14298	75
75	32	1	46	14339	76
76	32	1	46	14303	77
77	32	1	46	14327	78
78	32	1	46	14288	79
79	32	1	46	14313	80
80	32	1	47	14334	81
81	32	1	46	14336	82
82	32	1	46	14282	83
83	32	1	46	14290	84
84	32	1	46	14294	85
85	32	1	46	14294	86
86	32	1	46	14289	87
87	32	1	46	14281	88
88	32	1	46	14298	89
89	32	1	46	14327	90
90	32	1	46	14323	91
91	32	1	46	14299	92
92	32	1	46	14272	93
93	32	1	46	14334	94
94	32	1	46	14300	95
95	32	1	46	14268	96
96	32	1	46	14315	97
97	32	1	46	14270	98
98	32	1	46	14319	99
99	32	1	46	14280	100
100	32	1	46	14310	101
110	32	1	47	14309	111
120	32	1	47	14288	121
130	32	1	47	14307	131
140	32	1	47	14287	141
150	32	1	47	14255	151
160	32	1	48	14245	161
170	32	1	48	14284	171
180	32	1	48	14224	181
190	32	1	48	14254	191
200	32	1	48	14204	201
210	32	1	48	14284	211
220	32	1	48	14302	221
230	32	1	48	14262	231
240	32	1	49	14162	241
250	32	1	49	14252	251
260	32	1	49	14302	261
270	32	1	49	14312	271
280	32	1	49	14281	281
290	32	1	49	14211	291
300	32	1	49	14112	301
310	32	1	49	14261	311
320	32	1	49	14097	321
330	32	1	49	14191	331
340	32	1	49	14281	341
350	32	1	49	14240	351
360	32	1	50	14100	361
370	32	1	50	14061	371
380	32	1	50	14061	381
390	32	1	50	14041	391
400	32	1	50	14090	401
410	32	1	50	14226	411
420	32	1	50	14281	421
430	32	1	50	14190	431
440	32	1	50	14080	440
450	32	1	50	14079	450
460	32	1	50	14260	460
470	32	1	50	14100	470
480	32	1	50	14073	480
490	32	1	50	14210	490
500	32	1	50	14000	500
510	32	1	50	14280	510
520	32	1	50	14040	520
530	32	1	50	14310	530
540	32	1	51	14040	540
550	32	1	51	14300	550
560	32	1	51	14000	560
570	32	1	51	14250	570
580	32	1	51	13920	580
590	32	1	51	14160	590
600	32	1	51	14047	600
610	32	1	51	14030	610
620	32	1	51	14260	620
630	32	1	51	13860	630
640	32	1	51	14080	640
650	32	1	51	14300	650
660	32	1	51	13860	660
670	32	1	51	14070	670
680	32	1	51	14280	680
690	32	1	51	13800	690
700	32	1	51	14000	700
710	32	1	51	14200	710
720	32	1	51	14025	720
730	32	1	51	13870	730
740	32	1	51	14060	740
750	32	1	51	14250	750
760	32	1	51	13900	760
770	32	1	51	13861	770
780	32	1	51	14041	780
790	32	1	51	14221	790
800	32	1	52	14003	800
810	32	1	52	13770	810
820	32	1	52	13940	820
830	32	1	52	14110	830
840	32	1	52	14280	840
850	32	1	52	13850	849
860	32	1	52	13760	859
870	32	1	52	13920	869
880	32	1	52	14080	879
890	32	1	52	14240	889
900	32	1	52	13986	899
910	32	1	52	13650	909
920	32	1	52	13800	919
930	32	1	52	13950	929
