GroupSize	 NBO	 PRAC-CONFIG	 MAXIMUM_ACT NUM_ALERTS ROWS_ABOVE_NBO
1	16	2	18	16210	1
2	16	2	18	12515	2
3	16	2	21	13312	4
4	16	2	21	12732	4
5	16	2	21	12801	5
6	16	2	21	12958	6
7	16	2	22	12910	7
8	16	2	21	12160	8
9	16	2	22	12588	9
10	16	2	22	12529	10
11	16	2	21	12364	11
12	16	2	22	12336	12
13	16	2	22	12238	13
14	16	2	22	12240	14
15	16	2	22	12313	15
16	16	2	22	12128	16
17	16	2	22	12124	17
18	16	2	22	12113	18
19	16	2	22	11975	19
20	16	2	23	12038	20
21	16	2	22	11981	21
22	16	2	23	11928	22
23	16	2	23	11885	23
24	16	2	23	11852	24
25	16	2	23	11850	25
26	16	2	23	11806	26
27	16	2	22	11697	27
28	16	2	23	11742	28
29	16	2	23	11740	29
30	16	2	23	11655	30
31	16	2	23	11728	31
32	16	2	22	11644	32
33	16	2	23	11609	33
34	16	2	23	11658	34
35	16	2	23	11629	35
36	16	2	23	11636	36
37	16	2	23	11600	37
38	16	2	23	11586	38
39	16	2	23	11626	39
40	16	2	23	11542	40
41	16	2	23	11570	41
42	16	2	23	11575	42
43	16	2	23	11538	43
44	16	2	23	11547	44
45	16	2	23	11528	45
46	16	2	23	11475	46
47	16	2	23	11553	47
48	16	2	24	11547	48
49	16	2	23	11459	49
50	16	2	23	11500	50
51	16	2	23	11470	51
52	16	2	24	11498	52
53	16	2	23	11469	53
54	16	2	23	11510	54
55	16	2	23	11455	55
56	16	2	24	11464	56
57	16	2	24	11434	57
58	16	2	23	11433	58
59	16	2	23	11435	59
60	16	2	23	11429	60
61	16	2	24	11420	61
62	16	2	23	11395	62
63	16	2	23	11510	63
64	16	2	24	11468	64
65	16	2	24	11454	65
66	16	2	23	11383	66
67	16	2	23	11360	67
68	16	2	24	11326	68
69	16	2	24	11353	69
70	16	2	23	11351	70
71	16	2	24	11393	71
72	16	2	24	11331	72
73	16	2	23	11415	73
74	16	2	25	11343	74
75	16	2	25	11362	75
76	16	2	23	11339	76
77	16	2	24	11317	77
78	16	2	24	11316	78
79	16	2	24	11301	79
80	16	2	24	11355	80
81	16	2	23	11299	81
82	16	2	26	11376	82
83	16	2	24	11315	83
84	16	2	24	11289	84
85	16	2	24	11291	85
86	16	2	24	11303	86
87	16	2	23	11321	87
88	16	2	25	11363	88
89	16	2	23	11303	89
90	16	2	24	11279	90
91	16	2	24	11301	91
92	16	2	23	11293	92
93	16	2	23	11286	93
94	16	2	24	11276	94
95	16	2	24	11294	95
96	16	2	24	11270	96
97	16	2	23	11280	97
98	16	2	23	11237	98
99	16	2	24	11290	99
100	16	2	24	11276	100
101	16	2	24	11251	101
102	16	2	24	11326	102
103	16	2	25	11321	103
104	16	2	24	11284	104
105	16	2	24	11277	105
106	16	2	23	11270	106
107	16	2	26	11276	107
108	16	2	24	11270	108
109	16	2	24	11264	109
110	16	2	24	11294	110
111	16	2	24	11326	111
112	16	2	24	11246	112
113	16	2	24	11269	113
114	16	2	24	11283	114
115	16	2	26	11307	115
116	16	2	23	11262	116
117	16	2	25	11282	117
118	16	2	26	11343	118
119	16	2	24	11249	119
120	16	2	24	11250	120
121	16	2	23	11259	121
122	16	2	24	11262	122
123	16	2	24	11262	123
124	16	2	24	11263	124
125	16	2	24	11267	125
126	16	2	24	11246	126
127	16	2	23	11259	127
128	16	2	24	11196	128
129	16	2	24	11239	129
130	16	2	24	11232	130
131	16	2	24	11219	131
132	16	2	24	11219	132
133	16	2	23	11247	133
134	16	2	24	11227	134
135	16	2	24	11218	135
136	16	2	23	11248	136
137	16	2	24	11229	137
138	16	2	24	11234	138
139	16	2	24	11180	139
140	16	2	25	11222	140
141	16	2	24	11248	141
142	16	2	24	11219	142
143	16	2	24	11204	143
144	16	2	24	11237	144
145	16	2	24	11246	145
146	16	2	24	11211	146
147	16	2	23	11195	147
148	16	2	24	11202	148
149	16	2	24	11223	149
150	16	2	24	11186	150
151	16	2	24	11209	151
152	16	2	24	11228	152
153	16	2	24	11223	153
154	16	2	24	11205	154
155	16	2	24	11221	155
156	16	2	24	11225	156
157	16	2	24	11191	157
158	16	2	23	11201	158
159	16	2	24	11218	159
160	16	2	24	11224	160
161	16	2	24	11227	161
162	16	2	24	11197	162
163	16	2	24	11204	163
164	16	2	24	11208	164
165	16	2	24	11217	165
166	16	2	23	11224	166
167	16	2	24	11223	167
168	16	2	24	11210	168
169	16	2	23	11188	169
170	16	2	24	11226	170
171	16	2	24	11213	171
172	16	2	23	11207	172
173	16	2	25	11260	173
174	16	2	24	11220	174
175	16	2	24	11194	175
176	16	2	24	11188	176
177	16	2	23	11182	177
178	16	2	24	11189	178
179	16	2	24	11187	179
180	16	2	24	11180	180
181	16	2	24	11195	181
182	16	2	24	11215	182
183	16	2	24	11211	183
184	16	2	24	11224	184
185	16	2	23	11217	185
186	16	2	24	11205	186
187	16	2	24	11195	187
188	16	2	24	11185	188
189	16	2	24	11186	189
190	16	2	24	11202	190
191	16	2	24	11212	191
192	16	2	24	11214	192
193	16	2	23	11203	193
194	16	2	24	11186	194
195	16	2	24	11175	195
196	16	2	23	11183	196
197	16	2	24	11213	197
198	16	2	26	11201	198
199	16	2	23	11179	199
200	16	2	24	11193	200
201	16	2	24	11198	201
202	16	2	23	11202	201
203	16	2	24	11185	203
204	16	2	23	11201	204
205	16	2	24	11189	205
206	16	2	24	11196	206
207	16	2	23	11174	207
208	16	2	24	11194	208
209	16	2	24	11207	208
210	16	2	24	11182	210
211	16	2	24	11194	210
212	16	2	24	11216	211
213	16	2	24	11186	212
214	16	2	24	11166	213
215	16	2	23	11214	214
216	16	2	24	11184	216
217	16	2	24	11156	217
218	16	2	24	11191	217
219	16	2	24	11183	218
220	16	2	24	11178	219
221	16	2	24	11199	220
222	16	2	24	11168	221
223	16	2	23	11198	222
224	16	2	24	11186	223
225	16	2	24	11156	224
226	16	2	23	11203	225
227	16	2	24	11173	226
228	16	2	24	11193	227
229	16	2	23	11185	228
230	16	2	24	11170	229
231	16	2	24	11199	230
232	16	2	23	11161	231
233	16	2	24	11210	232
234	16	2	23	11173	233
235	16	2	24	11187	234
236	16	2	24	11179	235
237	16	2	24	11139	236
238	16	2	25	11187	237
239	16	2	24	11144	238
240	16	2	23	11189	239
241	16	2	24	11149	240
242	16	2	24	11200	241
243	16	2	27	11150	243
244	16	2	25	11186	243
245	16	2	24	11156	244
246	16	2	25	11196	245
247	16	2	24	11153	246
248	16	2	23	11122	247
249	16	2	25	11154	248
250	16	2	24	11196	249
251	16	2	24	11145	250
252	16	2	25	11196	251
253	16	2	24	11150	252
254	16	2	24	11189	253
