GroupSize	 NBO	 PRAC-CONFIG	 MAXIMUM_ACT NUM_ALERTS ROWS_ABOVE_NBO
1	16	2	18	16210	1
2	16	2	19	12443	2
3	16	2	21	13877	3
4	16	2	21	14158	4
5	16	2	19	11520	4
6	16	2	21	12838	5
7	16	2	20	12314	6
8	16	2	21	12025	7
9	16	2	21	12928	8
10	16	2	21	12270	10
11	16	2	19	12157	9
12	16	2	22	12443	11
13	16	2	22	12090	13
14	16	2	22	12345	13
15	16	2	21	12155	13
16	16	2	21	11852	14
17	16	2	21	12381	15
18	16	2	22	11757	16
19	16	2	21	11948	15
20	16	2	21	12019	18
21	16	2	23	11812	19
22	16	2	22	12146	17
23	16	2	21	11770	19
24	16	2	23	11788	24
25	16	2	22	11949	20
26	16	2	22	11637	22
27	16	2	22	11725	23
28	16	2	22	11807	23
29	16	2	22	11566	24
30	16	2	22	11754	25
31	16	2	22	11628	26
32	16	2	22	11628	27
33	16	2	23	11791	33
34	16	2	22	11580	28
35	16	2	23	11566	29
36	16	2	22	11588	36
37	16	2	23	11549	30
38	16	2	23	11585	32
39	16	2	23	11539	32
40	16	2	23	11508	34
41	16	2	23	11600	35
42	16	2	23	11467	35
43	16	2	23	11470	36
44	16	2	22	11536	37
45	16	2	23	11455	38
46	16	2	23	11507	39
47	16	2	23	11468	39
48	16	2	23	11376	40
49	16	2	23	11469	41
50	16	2	23	11410	42
51	16	2	23	11426	45
52	16	2	23	11523	44
53	16	2	23	11397	45
54	16	2	23	11451	45
55	16	2	23	11420	46
56	16	2	23	11368	48
57	16	2	23	11446	48
58	16	2	23	11368	49
59	16	2	23	11350	50
60	16	2	23	11449	50
61	16	2	23	11359	51
62	16	2	23	11376	52
63	16	2	23	11392	53
64	16	2	23	11337	54
65	16	2	23	11388	55
66	16	2	24	11326	56
67	16	2	24	11339	57
68	16	2	24	11396	58
69	16	2	24	11352	58
70	16	2	24	11438	59
71	16	2	23	11382	60
72	16	2	24	11332	61
73	16	2	24	11364	62
74	16	2	24	11339	62
75	16	2	24	11325	63
76	16	2	24	11367	65
77	16	2	24	11315	65
78	16	2	24	11311	66
79	16	2	24	11349	67
80	16	2	24	11331	68
81	16	2	24	11381	68
82	16	2	24	11340	70
83	16	2	24	11296	70
84	16	2	24	11328	71
85	16	2	24	11283	72
86	16	2	24	11297	73
87	16	2	24	11350	74
88	16	2	24	11303	75
89	16	2	24	11296	75
90	16	2	24	11309	77
