GroupSize	 NBO	 PRAC-CONFIG	 MAXIMUM_ACT NUM_ALERTS ROWS_ABOVE_NBO
1	16	1	18	20657	1
2	16	1	20	20994	2
3	16	1	22	23308	4
4	16	1	22	21660	3
5	16	1	23	21619	4
6	16	1	23	21569	5
7	16	1	23	20961	6
8	16	1	23	21389	7
9	16	1	24	21349	8
10	16	1	24	21679	9
11	16	1	24	21265	10
12	16	1	24	21184	11
13	16	1	25	21418	11
14	16	1	25	21550	12
15	16	1	25	21299	13
16	16	1	25	21396	14
17	16	1	25	21367	15
18	16	1	25	21192	17
19	16	1	25	21330	17
20	16	1	25	21323	18
21	16	1	25	21326	19
22	16	1	25	21263	20
23	16	1	26	21274	21
24	16	1	26	21189	21
25	16	1	26	21195	22
26	16	1	26	21159	23
27	16	1	26	21164	23
28	16	1	26	21196	24
29	16	1	27	21113	25
30	16	1	27	21118	26
31	16	1	27	21087	27
32	16	1	27	21086	28
33	16	1	27	21064	29
34	16	1	26	21121	30
35	16	1	27	21073	30
36	16	1	27	21090	31
37	16	1	26	21044	32
38	16	1	27	21091	33
39	16	1	27	21025	34
40	16	1	27	21049	35
41	16	1	27	21046	36
42	16	1	27	21016	36
43	16	1	28	20998	37
44	16	1	27	21026	38
45	16	1	27	21015	39
46	16	1	27	21005	40
47	16	1	28	20996	41
48	16	1	28	20966	42
49	16	1	28	20969	42
50	16	1	28	20940	44
51	16	1	28	20976	44
52	16	1	27	20973	45
53	16	1	28	20946	46
54	16	1	28	20915	47
55	16	1	28	20948	48
56	16	1	28	20944	49
57	16	1	28	20945	49
58	16	1	28	20905	50
59	16	1	28	20933	51
60	16	1	28	20936	52
61	16	1	28	20906	53
62	16	1	29	20918	54
63	16	1	28	20910	55
64	16	1	29	20933	55
65	16	1	28	20927	56
66	16	1	29	20897	57
67	16	1	29	20912	58
68	16	1	29	20929	59
69	16	1	29	20915	60
70	16	1	28	20937	60
71	16	1	29	20901	61
72	16	1	29	20901	62
73	16	1	28	20867	63
74	16	1	29	20873	64
75	16	1	29	20899	65
76	16	1	29	20884	66
77	16	1	29	20863	66
78	16	1	29	20896	67
79	16	1	29	20875	68
80	16	1	29	20914	69
81	16	1	29	20843	70
82	16	1	29	20872	71
83	16	1	29	20877	72
84	16	1	29	20861	72
85	16	1	29	20845	73
86	16	1	29	20877	74
87	16	1	28	20859	75
88	16	1	29	20866	76
89	16	1	29	20852	77
90	16	1	29	20859	78
91	16	1	29	20871	78
92	16	1	29	20852	79
93	16	1	29	20841	80
94	16	1	29	20853	81
95	16	1	29	20839	82
96	16	1	29	20841	83
97	16	1	29	20866	83
98	16	1	29	20873	84
99	16	1	29	20834	86
100	16	1	30	20838	87
110	16	1	30	20846	95
120	16	1	30	20838	105
130	16	1	30	20798	112
140	16	1	30	20785	122
150	16	1	30	20804	129
160	16	1	30	20781	141
170	16	1	31	20798	148
180	16	1	31	20740	157
190	16	1	31	20788	165
200	16	1	31	20724	173
210	16	1	31	20767	180
220	16	1	31	20700	192
230	16	1	31	20727	197
240	16	1	31	20764	205
250	16	1	31	20750	216
260	16	1	31	20768	222
270	16	1	32	20773	231
280	16	1	32	20702	240
290	16	1	32	20754	251
300	16	1	31	20709	260
310	16	1	32	20646	269
320	16	1	32	20663	275
330	16	1	32	20756	283
340	16	1	32	20646	292
350	16	1	32	20731	302
360	16	1	31	20672	310
370	16	1	31	20602	319
380	16	1	32	20595	326
390	16	1	32	20585	336
400	16	1	32	20591	340
410	16	1	32	20719	352
420	16	1	32	20636	359
430	16	1	32	20642	367
440	16	1	32	20684	374
450	16	1	32	20673	386
460	16	1	33	20668	391
470	16	1	33	20678	404
480	16	1	33	20616	408
490	16	1	33	20524	417
500	16	1	32	20567	426
510	16	1	32	20621	434
520	16	1	32	20638	443
530	16	1	33	20651	453
540	16	1	33	20669	460
550	16	1	33	20644	469
560	16	1	33	20599	478
570	16	1	33	20583	484
580	16	1	33	20504	493
590	16	1	32	20502	502
600	16	1	32	20640	510
610	16	1	33	20689	519
620	16	1	33	20572	527
630	16	1	33	20464	535
640	16	1	33	20604	543
650	16	1	33	20640	553
660	16	1	33	20487	560
670	16	1	33	20621	570
680	16	1	33	20615	577
690	16	1	33	20403	586
700	16	1	34	20717	594
710	16	1	33	20476	603
720	16	1	33	20589	611
730	16	1	33	20512	620
740	16	1	33	20528	628
750	16	1	33	20546	637
760	16	1	34	20515	643
770	16	1	34	20530	655
780	16	1	34	20530	660
790	16	1	33	20499	672
800	16	1	34	20600	677
810	16	1	34	20424	688
820	16	1	33	20690	697
830	16	1	34	20338	705
840	16	1	33	20582	714
850	16	1	33	20494	722
860	16	1	34	20454	731
870	16	1	34	20677	739
880	16	1	34	20321	747
890	16	1	33	20510	756
900	16	1	33	20615	764
910	16	1	33	20317	774
920	16	1	34	20541	781
930	16	1	33	20576	791
940	16	1	33	20312	793
