GroupSize	 NBO	 PRAC-CONFIG	 MAXIMUM_ACT NUM_ALERTS ROWS_ABOVE_NBO
1	16	4	18	12399	1
2	16	4	17	9632	2
3	16	4	18	8218	3
4	16	4	20	7539	5
5	16	4	20	8715	5
6	16	4	20	7946	5
7	16	4	19	7311	6
8	16	4	20	6964	8
9	16	4	20	8198	8
10	16	4	20	7499	9
11	16	4	19	7110	10
12	16	4	20	6891	12
13	16	4	20	7850	12
14	16	4	20	7294	13
15	16	4	19	7012	14
16	16	4	20	6852	16
17	16	4	20	7664	16
18	16	4	20	7174	17
19	16	4	19	6955	18
20	16	4	20	6828	20
21	16	4	20	7546	20
22	16	4	20	7097	21
23	16	4	19	6918	22
24	16	4	20	6813	24
25	16	4	20	7459	24
26	16	4	20	7046	25
27	16	4	19	6893	26
28	16	4	20	6804	28
29	16	4	20	7398	28
30	16	4	20	7007	29
31	16	4	19	6872	30
32	16	4	20	6793	32
33	16	4	20	7347	32
34	16	4	20	6974	33
35	16	4	19	6858	34
36	16	4	20	6789	36
37	16	4	20	7314	36
38	16	4	20	6949	37
39	16	4	19	6844	38
40	16	4	20	6784	40
41	16	4	20	7284	40
42	16	4	20	6929	41
43	16	4	19	6832	42
44	16	4	20	6776	44
45	16	4	20	7258	44
46	16	4	20	6911	45
47	16	4	19	6828	46
48	16	4	20	6777	48
49	16	4	20	7241	48
50	16	4	20	6902	49
51	16	4	19	6821	50
52	16	4	20	6773	52
53	16	4	20	7230	52
54	16	4	20	6887	53
55	16	4	19	6817	54
56	16	4	20	6766	56
57	16	4	20	7207	56
58	16	4	20	6884	57
59	16	4	19	6810	58
60	16	4	20	6761	60
61	16	4	20	7198	60
62	16	4	20	6870	61
63	16	4	19	6800	62
64	16	4	20	6761	64
65	16	4	20	7183	64
66	16	4	20	6867	65
67	16	4	19	6800	66
68	16	4	20	6764	68
69	16	4	20	7177	68
70	16	4	20	6857	69
71	16	4	19	6797	70
72	16	4	20	6760	72
73	16	4	20	7163	72
74	16	4	20	6852	73
75	16	4	19	6792	74
76	16	4	20	6753	76
77	16	4	20	7155	76
78	16	4	20	6839	77
79	16	4	19	6789	78
80	16	4	20	6761	80
81	16	4	20	7147	80
82	16	4	20	6845	81
83	16	4	19	6783	82
84	16	4	20	6759	84
85	16	4	20	7138	84
86	16	4	20	6841	85
87	16	4	19	6780	86
88	16	4	20	6747	88
89	16	4	20	7142	88
90	16	4	20	6830	89
91	16	4	19	6785	90
92	16	4	20	6752	92
93	16	4	20	7133	92
94	16	4	20	6827	93
95	16	4	19	6780	94
96	16	4	20	6755	96
97	16	4	20	7120	96
