GroupSize	 NBO	 PRAC-CONFIG	 MAXIMUM_ACT NUM_ALERTS ROWS_ABOVE_NBO
1	8	2	10	23700	1
2	8	2	13	20362	5
3	8	2	13	21511	6
4	8	2	13	21990	7
5	8	2	13	21732	7
6	8	2	14	21697	9
7	8	2	13	21575	10
8	8	2	14	21655	10
9	8	2	14	21631	11
10	8	2	14	21633	12
11	8	2	14	21551	13
12	8	2	13	21272	14
13	8	2	14	21400	15
14	8	2	14	21201	16
15	8	2	14	21179	17
16	8	2	15	21142	18
17	8	2	14	20955	19
18	8	2	15	21030	20
19	8	2	14	20865	21
20	8	2	15	20811	22
21	8	2	14	20741	23
22	8	2	15	20734	24
23	8	2	15	20690	25
24	8	2	14	20423	26
25	8	2	15	20504	27
26	8	2	15	20402	28
27	8	2	15	20356	29
28	8	2	15	20319	30
29	8	2	15	20282	31
30	8	2	16	20343	31
31	8	2	15	20268	33
32	8	2	15	20218	32
33	8	2	15	20181	34
34	8	2	15	20192	36
35	8	2	15	20206	35
36	8	2	15	20101	38
37	8	2	15	20157	38
38	8	2	15	20041	39
39	8	2	16	20180	39
40	8	2	15	20067	41
41	8	2	15	20035	43
42	8	2	15	20036	42
43	8	2	15	20050	45
44	8	2	16	20023	44
45	8	2	15	19989	46
46	8	2	15	19919	47
47	8	2	16	19913	47
48	8	2	16	19902	48
49	8	2	15	19974	49
50	8	2	15	19949	50
51	8	2	16	19870	52
52	8	2	16	19892	52
53	8	2	15	19801	53
54	8	2	15	19878	54
55	8	2	15	19950	56
56	8	2	16	19953	56
57	8	2	16	19889	57
58	8	2	15	19720	58
59	8	2	16	19760	59
60	8	2	16	19677	61
61	8	2	16	19680	61
62	8	2	16	19674	62
63	8	2	16	19700	63
64	8	2	16	19725	64
65	8	2	16	19914	65
66	8	2	16	19708	66
67	8	2	16	19641	67
68	8	2	16	19920	68
69	8	2	16	19804	69
70	8	2	15	19573	71
71	8	2	16	19633	71
72	8	2	16	19750	72
73	8	2	16	19584	73
74	8	2	16	19668	74
75	8	2	16	19626	75
76	8	2	16	19621	76
77	8	2	16	19578	77
78	8	2	16	19553	78
79	8	2	16	19546	80
80	8	2	16	19536	80
81	8	2	16	19550	81
82	8	2	16	19552	82
83	8	2	17	19540	83
84	8	2	16	19534	84
85	8	2	16	19497	86
86	8	2	16	19579	86
87	8	2	15	19472	88
88	8	2	16	19512	88
89	8	2	16	19490	89
90	8	2	16	19490	90
91	8	2	16	19628	91
92	8	2	16	19501	92
93	8	2	16	19483	93
94	8	2	16	19495	94
95	8	2	16	19487	95
96	8	2	16	19464	96
97	8	2	16	19512	97
98	8	2	17	19506	98
99	8	2	16	19530	99
100	8	2	17	19500	100
101	8	2	16	19510	101
102	8	2	17	19476	102
103	8	2	16	19464	103
104	8	2	15	19514	104
105	8	2	17	19479	105
106	8	2	16	19534	106
107	8	2	19	19479	107
108	8	2	16	19464	108
109	8	2	16	19442	109
