GroupSize	 NBO	 PRAC-CONFIG	 MAXIMUM_ACT NUM_ALERTS ROWS_ABOVE_NBO
1	8	1	14	35734	10
2	8	1	15	37134	11
3	8	1	14	38900	12
4	8	1	16	37925	13
5	8	1	17	37286	14
6	8	1	18	37904	15
7	8	1	18	37724	15
8	8	1	18	37482	16
9	8	1	18	37878	17
10	8	1	18	37429	18
11	8	1	18	37434	19
12	8	1	19	37732	20
13	8	1	19	37525	21
14	8	1	19	37277	22
15	8	1	19	37527	23
16	8	1	19	37482	24
17	8	1	19	37378	25
18	8	1	19	37581	25
19	8	1	19	37356	26
20	8	1	20	38014	27
21	8	1	20	37534	27
22	8	1	20	37421	28
23	8	1	19	37279	29
24	8	1	19	37430	30
25	8	1	20	37404	31
26	8	1	20	37340	32
27	8	1	20	37481	33
28	8	1	20	37326	34
29	8	1	20	37335	35
30	8	1	21	37417	36
31	8	1	21	37377	37
32	8	1	21	37263	38
33	8	1	21	37391	39
34	8	1	21	37372	40
35	8	1	21	37322	41
36	8	1	20	37428	42
37	8	1	20	37313	43
38	8	1	20	37321	44
39	8	1	20	37414	45
40	8	1	20	37354	45
41	8	1	21	37267	46
42	8	1	21	37356	47
43	8	1	21	37349	48
44	8	1	21	37309	49
45	8	1	21	37398	50
46	8	1	21	37292	51
47	8	1	21	37288	52
48	8	1	22	37348	53
49	8	1	22	37328	54
50	8	1	22	37260	55
51	8	1	22	37346	56
52	8	1	22	37338	57
53	8	1	22	37302	58
54	8	1	21	37367	59
55	8	1	21	37299	60
56	8	1	21	37306	61
57	8	1	21	37362	62
58	8	1	21	37326	63
59	8	1	21	37267	64
60	8	1	21	37332	65
61	8	1	21	37315	66
62	8	1	21	37285	67
63	8	1	21	37361	68
64	8	1	22	37292	69
65	8	1	22	37300	70
66	8	1	22	37339	71
67	8	1	22	37304	72
68	8	1	22	37261	73
69	8	1	22	37314	74
70	8	1	22	37310	75
71	8	1	22	37279	76
72	8	1	22	37305	77
73	8	1	22	37284	78
74	8	1	22	37279	79
75	8	1	23	37285	80
76	8	1	23	37300	81
77	8	1	23	37247	82
78	8	1	23	37313	83
79	8	1	23	37303	84
80	8	1	23	37279	85
81	8	1	22	37321	86
82	8	1	22	37264	87
83	8	1	22	37291	88
84	8	1	22	37322	89
85	8	1	22	37297	90
86	8	1	22	37254	91
87	8	1	22	37305	92
88	8	1	22	37303	93
89	8	1	22	37289	94
90	8	1	22	37324	95
91	8	1	22	37279	96
92	8	1	22	37263	97
93	8	1	22	37308	98
94	8	1	22	37301	99
95	8	1	22	37248	100
96	8	1	22	37305	101
97	8	1	22	37297	102
98	8	1	22	37278	103
99	8	1	23	37295	104
100	8	1	22	37254	105
110	8	1	23	37260	115
120	8	1	24	37303	124
130	8	1	23	37289	134
140	8	1	23	37224	144
150	8	1	23	37283	154
160	8	1	24	37237	164
170	8	1	24	37245	174
180	8	1	25	37258	184
190	8	1	24	37242	194
200	8	1	24	37262	204
210	8	1	24	37240	214
220	8	1	24	37247	224
230	8	1	24	37219	234
240	8	1	25	37261	244
250	8	1	25	37241	253
260	8	1	25	37234	263
270	8	1	25	37243	273
280	8	1	25	37233	283
290	8	1	25	37168	293
300	8	1	25	37245	303
310	8	1	25	37245	313
320	8	1	25	37163	323
330	8	1	25	37211	333
340	8	1	25	37152	343
350	8	1	25	37139	353
360	8	1	26	37135	363
370	8	1	26	37155	373
380	8	1	26	37218	383
390	8	1	26	37128	393
400	8	1	26	37232	403
410	8	1	26	37173	413
420	8	1	26	37150	423
430	8	1	26	37131	433
440	8	1	26	37129	443
450	8	1	26	37164	453
460	8	1	26	37195	463
470	8	1	26	37157	473
480	8	1	26	37113	483
490	8	1	26	37205	493
500	8	1	26	37064	503
510	8	1	26	37208	513
520	8	1	26	37099	523
530	8	1	27	37123	533
540	8	1	27	37189	543
550	8	1	27	37110	553
560	8	1	27	37047	563
570	8	1	27	37071	573
580	8	1	27	37141	583
590	8	1	27	37190	593
600	8	1	27	37205	603
610	8	1	27	37197	613
620	8	1	27	37197	623
630	8	1	27	37188	633
640	8	1	27	37138	643
650	8	1	27	37068	653
660	8	1	27	36987	663
670	8	1	27	37031	673
680	8	1	27	37081	683
690	8	1	27	37157	692
700	8	1	27	37115	702
710	8	1	27	36964	712
720	8	1	27	37064	722
730	8	1	27	37160	732
740	8	1	27	37014	742
750	8	1	27	37028	752
760	8	1	27	37153	762
770	8	1	27	36974	772
780	8	1	27	37050	782
790	8	1	27	37144	792
800	8	1	28	36962	802
810	8	1	28	37135	812
820	8	1	28	36912	822
830	8	1	28	37081	832
840	8	1	28	36972	842
850	8	1	28	37055	852
860	8	1	28	36992	862
870	8	1	28	37047	872
880	8	1	28	36972	882
890	8	1	28	37054	892
900	8	1	28	36911	902
910	8	1	28	37086	912
920	8	1	28	36879	922
930	8	1	28	37142	932
940	8	1	28	36938	942
950	8	1	28	37060	952
960	8	1	28	37014	962
970	8	1	28	36870	972
980	8	1	28	37107	982
990	8	1	28	36920	992
1000	8	1	28	37009	1002
1010	8	1	28	37036	1012
1020	8	1	28	36854	1022
1030	8	1	28	37089	1032
1040	8	1	28	36993	1042
1050	8	1	28	36817	1052
1060	8	1	28	37109	1062
1070	8	1	28	36985	1072
1080	8	1	28	36812	1082
1090	8	1	28	37069	1092
1100	8	1	28	37004	1102
1110	8	1	28	36836	1112
1120	8	1	28	36969	1122
1130	8	1	28	37051	1132
1140	8	1	28	36889	1142
1150	8	1	28	36807	1152
1160	8	1	28	37127	1162
1170	8	1	28	36974	1172
1180	8	1	28	36808	1182
1190	8	1	28	36897	1192
1200	8	1	29	37089	1202
1210	8	1	29	36929	1212
1220	8	1	29	36769	1222
1230	8	1	29	36907	1232
1240	8	1	29	37079	1242
1250	8	1	29	36925	1252
1260	8	1	29	36777	1262
1270	8	1	29	36838	1272
1280	8	1	29	37108	1282
1290	8	1	29	36965	1292
1300	8	1	29	36816	1302
1310	8	1	29	36686	1311
1320	8	1	29	36966	1321
1330	8	1	29	37040	1331
1340	8	1	29	36896	1341
1350	8	1	29	36758	1351
1360	8	1	29	36726	1361
1370	8	1	29	36996	1371
1380	8	1	29	37022	1381
1390	8	1	29	36883	1391
1400	8	1	29	36743	1401
1410	8	1	29	36666	1411
1420	8	1	29	36926	1421
1430	8	1	29	37048	1431
1440	8	1	29	36920	1441
1450	8	1	29	36784	1451
1460	8	1	29	36652	1461
1470	8	1	29	36756	1471
