GroupSize	 NBO	 PRAC-CONFIG	 MAXIMUM_ACT NUM_ALERTS ROWS_ABOVE_NBO
1	64	1	66	4951	1
2	64	1	66	4864	2
3	64	1	66	4053	3
4	64	1	68	4863	4
5	64	1	68	4710	5
6	64	1	68	4578	6
7	64	1	70	4786	7
8	64	1	70	4860	8
9	64	1	70	4550	9
10	64	1	71	4800	10
11	64	1	71	4628	11
12	64	1	71	4583	12
13	64	1	71	4694	13
14	64	1	72	4503	14
15	64	1	71	4557	15
16	64	1	72	4604	16
17	64	1	71	4496	17
18	64	1	72	4552	18
19	64	1	72	4579	19
20	64	1	72	4504	20
21	64	1	72	4527	21
22	64	1	73	4593	22
23	64	1	72	4464	23
24	64	1	73	4546	24
25	64	1	73	4548	25
26	64	1	72	4472	26
27	64	1	73	4559	27
28	64	1	73	4500	28
29	64	1	73	4465	29
30	64	1	73	4535	30
31	64	1	73	4459	31
32	64	1	73	4453	32
33	64	1	74	4487	33
34	64	1	74	4457	34
35	64	1	73	4437	35
36	64	1	73	4469	36
37	64	1	73	4443	37
38	64	1	73	4445	38
39	64	1	73	4466	39
40	64	1	73	4468	40
41	64	1	74	4492	41
42	64	1	74	4471	42
43	64	1	73	4463	43
44	64	1	74	4484	44
45	64	1	74	4464	45
46	64	1	74	4436	46
47	64	1	74	4464	47
48	64	1	74	4440	48
49	64	1	74	4417	49
50	64	1	74	4458	50
51	64	1	74	4418	51
52	64	1	74	4436	52
53	64	1	75	4456	53
54	64	1	74	4427	54
55	64	1	74	4437	55
56	64	1	75	4422	56
57	64	1	74	4446	57
58	64	1	75	4437	58
59	64	1	75	4443	59
60	64	1	74	4416	60
61	64	1	75	4430	61
62	64	1	74	4436	62
63	64	1	75	4434	63
64	64	1	75	4423	64
65	64	1	74	4407	65
66	64	1	75	4435	66
67	64	1	75	4427	67
68	64	1	75	4421	68
69	64	1	75	4421	69
70	64	1	75	4432	70
71	64	1	75	4418	71
72	64	1	74	4434	72
73	64	1	75	4415	73
74	64	1	75	4419	74
75	64	1	75	4426	75
76	64	1	75	4404	76
77	64	1	75	4404	77
78	64	1	76	4410	78
79	64	1	75	4409	79
80	64	1	75	4404	80
81	64	1	75	4407	81
82	64	1	75	4392	82
83	64	1	76	4391	83
84	64	1	76	4420	84
85	64	1	75	4403	85
86	64	1	76	4394	86
87	64	1	75	4409	87
88	64	1	75	4405	88
89	64	1	75	4395	89
90	64	1	75	4419	89
91	64	1	75	4405	90
92	64	1	76	4421	92
93	64	1	76	4404	93
94	64	1	76	4416	94
95	64	1	76	4396	95
96	64	1	75	4404	95
97	64	1	76	4417	96
98	64	1	76	4394	98
99	64	1	75	4404	98
100	64	1	76	4413	99
101	64	1	76	4429	100
102	64	1	75	4397	101
103	64	1	76	4403	102
104	64	1	76	4404	103
105	64	1	76	4413	104
106	64	1	75	4418	105
107	64	1	75	4418	106
108	64	1	75	4378	100
109	64	1	76	4432	108
110	64	1	76	4388	104
111	64	1	75	4393	107
112	64	1	76	4393	107
113	64	1	75	4398	112
114	64	1	75	4429	103
115	64	1	76	4434	114
116	64	1	75	4409	105
117	64	1	76	4420	113
118	64	1	76	4420	111
119	64	1	76	4403	109
120	64	1	76	4403	111
121	64	1	76	4405	107
122	64	1	76	4392	113
123	64	1	76	4385	108
124	64	1	76	4430	112
125	64	1	75	4408	107
126	64	1	76	4406	108
127	64	1	76	4404	110
128	64	1	76	4378	105
129	64	1	76	4420	111
130	64	1	76	4414	109
131	64	1	76	4385	108
132	64	1	77	4378	109
133	64	1	76	4413	105
134	64	1	76	4390	109
135	64	1	76	4385	114
136	64	1	76	4416	110
137	64	1	76	4393	114
138	64	1	76	4383	115
139	64	1	76	4412	111
140	64	1	77	4392	113
141	64	1	76	4380	113
142	64	1	77	4405	116
143	64	1	77	4388	111
144	64	1	77	4389	112
145	64	1	76	4398	114
146	64	1	76	4377	118
147	64	1	76	4407	113
148	64	1	76	4384	115
149	64	1	77	4404	114
150	64	1	76	4396	114
151	64	1	76	4385	115
152	64	1	76	4395	114
153	64	1	76	4375	116
154	64	1	76	4402	116
155	64	1	76	4370	116
156	64	1	76	4408	119
157	64	1	76	4378	112
158	64	1	76	4404	120
159	64	1	76	4374	119
160	64	1	77	4402	117
161	64	1	76	4367	115
162	64	1	76	4401	117
163	64	1	77	4370	118
164	64	1	77	4390	116
165	64	1	76	4380	123
166	64	1	77	4393	118
167	64	1	77	4355	118
168	64	1	76	4388	119
169	64	1	77	4409	117
170	64	1	76	4374	116
171	64	1	76	4405	121
172	64	1	76	4366	114
