GroupSize	 NBO	 PRAC-CONFIG	 MAXIMUM_ACT NUM_ALERTS ROWS_ABOVE_NBO
1	16	2	18	17797	1
2	16	2	21	13126	4
3	16	2	21	15740	3
4	16	2	21	13337	6
5	16	2	21	14463	4
6	16	2	22	14174	8
7	16	2	21	13982	6
8	16	2	21	13110	9
9	16	2	22	13843	8
10	16	2	22	13136	11
11	16	2	22	13654	10
12	16	2	22	13163	13
13	16	2	22	13543	12
14	16	2	22	13027	15
15	16	2	22	13502	14
16	16	2	22	13056	17
17	16	2	22	13430	16
18	16	2	22	13081	19
19	16	2	22	13378	18
20	16	2	22	13017	21
21	16	2	22	13363	20
22	16	2	22	13041	23
23	16	2	23	13306	22
24	16	2	23	13055	25
25	16	2	23	13284	24
26	16	2	23	13017	27
27	16	2	23	13284	26
28	16	2	23	13035	29
29	16	2	23	13258	28
30	16	2	23	13050	31
31	16	2	23	13230	30
32	16	2	22	13027	33
33	16	2	23	13224	32
34	16	2	22	13040	35
35	16	2	23	13198	34
36	16	2	22	13048	37
37	16	2	23	13184	36
38	16	2	22	13022	39
39	16	2	23	13191	38
40	16	2	23	13036	41
41	16	2	23	13182	40
42	16	2	23	13046	43
43	16	2	23	13165	42
44	16	2	23	13008	45
45	16	2	23	13167	44
46	16	2	23	13018	47
47	16	2	23	13150	46
48	16	2	23	13026	49
49	16	2	23	13148	48
50	16	2	23	13008	51
51	16	2	23	13142	50
52	16	2	23	13009	53
53	16	2	23	13121	52
54	16	2	23	13018	55
55	16	2	23	13126	54
56	16	2	23	12993	57
57	16	2	23	13134	56
58	16	2	23	13017	59
59	16	2	23	13116	58
60	16	2	23	13012	61
61	16	2	23	13111	60
62	16	2	23	13009	63
63	16	2	23	13118	62
64	16	2	23	13009	65
65	16	2	24	13099	64
66	16	2	23	13017	67
67	16	2	24	13094	66
68	16	2	23	13000	69
69	16	2	24	13106	68
70	16	2	23	12995	71
71	16	2	24	13098	70
72	16	2	23	13004	73
73	16	2	24	13096	72
74	16	2	23	12992	75
75	16	2	24	13099	74
76	16	2	23	12999	77
77	16	2	24	13085	76
78	16	2	24	13010	79
79	16	2	24	13078	78
80	16	2	24	12999	81
81	16	2	24	13077	80
82	16	2	24	12994	83
83	16	2	24	13077	82
84	16	2	24	13015	85
85	16	2	24	13070	84
86	16	2	24	12982	87
87	16	2	24	13066	86
88	16	2	24	13007	89
89	16	2	24	13065	88
90	16	2	24	12995	91
91	16	2	24	13062	90
92	16	2	24	13006	93
93	16	2	24	13064	92
94	16	2	24	13005	95
95	16	2	24	13054	94
96	16	2	24	12992	97
97	16	2	24	13069	96
98	16	2	24	12988	99
99	16	2	24	13064	98
100	16	2	24	13004	101
110	16	2	24	13007	111
120	16	2	23	12985	121
130	16	2	23	12995	131
140	16	2	23	12971	141
150	16	2	23	12995	151
160	16	2	24	12978	161
170	16	2	24	12997	171
180	16	2	24	12976	181
190	16	2	24	12987	191
200	16	2	25	13005	201
210	16	2	25	12979	211
220	16	2	25	12993	221
230	16	2	25	13007	231
240	16	2	25	12972	241
250	16	2	25	13006	251
260	16	2	25	13002	261
270	16	2	25	12970	270
280	16	2	25	12970	280
290	16	2	25	12920	290
300	16	2	25	12924	300
310	16	2	25	12966	310
320	16	2	25	12968	320
330	16	2	24	12928	330
340	16	2	24	12928	340
350	16	2	24	12957	350
360	16	2	24	12967	360
370	16	2	24	12957	370
380	16	2	24	12927	380
390	16	2	24	12876	390
400	16	2	24	12969	400
410	16	2	24	12921	410
420	16	2	24	12940	420
430	16	2	24	12906	430
440	16	2	24	12986	440
450	16	2	24	12890	450
460	16	2	24	12885	460
470	16	2	24	12930	470
480	16	2	25	12965	480
490	16	2	25	12984	490
500	16	2	25	12976	500
510	16	2	25	12967	510
520	16	2	25	12973	520
530	16	2	25	12989	530
540	16	2	25	12964	540
550	16	2	25	12929	550
560	16	2	25	12884	560
570	16	2	25	12831	570
580	16	2	25	12887	580
590	16	2	25	12984	590
600	16	2	25	12904	600
610	16	2	25	12817	610
620	16	2	25	12926	620
630	16	2	25	12918	630
640	16	2	25	12806	640
650	16	2	25	12953	650
660	16	2	25	12873	660
670	16	2	25	12851	670
680	16	2	25	12923	680
690	16	2	25	12780	690
700	16	2	25	12953	700
710	16	2	25	12783	710
720	16	2	25	12963	720
730	16	2	25	12778	730
740	16	2	26	12953	740
750	16	2	26	12756	750
760	16	2	26	12923	760
770	16	2	26	12798	770
780	16	2	26	12872	780
790	16	2	26	12880	790
800	16	2	26	12802	800
810	16	2	26	12962	810
820	16	2	26	12746	820
830	16	2	26	12867	830
840	16	2	26	12897	840
850	16	2	26	12752	850
860	16	2	26	12902	860
870	16	2	26	12847	870
880	16	2	26	12762	880
890	16	2	26	12907	890
900	16	2	26	12843	900
910	16	2	26	12742	910
920	16	2	26	12882	920
930	16	2	26	12885	930
940	16	2	26	12695	940
950	16	2	26	12827	950
960	16	2	26	12962	960
970	16	2	26	12765	970
980	16	2	25	12741	980
990	16	2	25	12871	990
1000	16	2	25	12899	1000
1010	16	2	25	12699	1010
1020	16	2	25	12751	1020
1030	16	2	25	12876	1030
1040	16	2	25	12894	1040
1050	16	2	25	12704	1050
1060	16	2	25	12721	1060
1070	16	2	25	12841	1070
1080	16	2	25	12953	1080
1090	16	2	25	12766	1090
1100	16	2	25	12651	1100
1110	16	2	25	12766	1110
1120	16	2	25	12881	1120
1130	16	2	25	12891	1130
1140	16	2	25	12716	1140
