GroupSize	 NBO	 PRAC-CONFIG	 MAXIMUM_ACT NUM_ALERTS ROWS_ABOVE_NBO
1	32	4	34	9153	1
2	32	4	33	6210	2
3	32	4	34	4819	3
4	32	4	36	4076	5
5	32	4	36	5097	5
6	32	4	36	4725	5
7	32	4	35	4221	6
8	32	4	36	3886	8
9	32	4	36	4780	8
10	32	4	36	4373	9
11	32	4	35	4071	10
12	32	4	36	3859	12
13	32	4	36	4512	12
14	32	4	36	4215	13
15	32	4	35	4000	14
16	32	4	36	3843	16
17	32	4	36	4369	16
18	32	4	36	4124	17
19	32	4	35	3960	18
20	32	4	36	3837	20
21	32	4	36	4278	20
22	32	4	36	4067	21
23	32	4	35	3932	22
24	32	4	36	3831	24
25	32	4	36	4215	24
26	32	4	36	4031	25
27	32	4	35	3913	26
28	32	4	36	3827	28
29	32	4	36	4168	28
30	32	4	36	3999	29
31	32	4	35	3896	30
32	32	4	36	3821	32
33	32	4	36	4131	32
34	32	4	36	3977	33
35	32	4	35	3888	34
36	32	4	36	3822	36
37	32	4	36	4109	36
38	32	4	36	3959	37
39	32	4	35	3880	38
40	32	4	36	3816	40
41	32	4	36	4087	40
42	32	4	36	3945	41
43	32	4	35	3872	42
44	32	4	36	3816	44
45	32	4	36	4069	44
46	32	4	36	3935	45
47	32	4	35	3864	46
48	32	4	36	3811	48
49	32	4	36	4048	48
50	32	4	36	3925	49
51	32	4	35	3861	50
52	32	4	36	3814	52
53	32	4	36	4040	52
54	32	4	36	3911	53
55	32	4	35	3850	54
56	32	4	36	3810	56
57	32	4	36	4035	56
58	32	4	36	3899	57
59	32	4	35	3855	58
60	32	4	36	3810	60
61	32	4	36	4019	60
62	32	4	36	3903	61
63	32	4	35	3848	62
64	32	4	36	3806	64
65	32	4	36	4010	64
66	32	4	36	3892	65
67	32	4	35	3842	66
68	32	4	36	3804	68
69	32	4	36	4004	68
70	32	4	36	3887	69
71	32	4	35	3839	70
72	32	4	36	3810	72
73	32	4	36	4001	72
74	32	4	36	3875	73
75	32	4	35	3838	74
76	32	4	36	3812	76
77	32	4	36	3994	76
78	32	4	36	3879	77
79	32	4	35	3840	78
80	32	4	36	3811	80
81	32	4	36	3986	80
82	32	4	36	3874	81
83	32	4	35	3843	82
84	32	4	36	3812	84
85	32	4	36	3979	84
86	32	4	36	3871	85
87	32	4	35	3828	86
88	32	4	36	3801	88
89	32	4	36	3977	88
90	32	4	36	3863	89
91	32	4	35	3839	90
92	32	4	36	3804	92
93	32	4	36	3972	92
94	32	4	36	3863	93
95	32	4	35	3837	94
96	32	4	36	3801	96
97	32	4	36	3978	96
98	32	4	36	3874	97
99	32	4	35	3825	98
100	32	4	37	3822	101
110	32	4	37	3876	110
120	32	4	37	3907	121
130	32	4	38	3930	130
140	32	4	38	3890	141
150	32	4	38	3927	150
160	32	4	38	3965	161
170	32	4	38	3976	170
180	32	4	38	3874	181
190	32	4	38	3917	190
200	32	4	38	3880	201
210	32	4	38	3918	210
220	32	4	38	3798	221
230	32	4	38	3869	230
240	32	4	38	3783	241
250	32	4	38	3890	250
260	32	4	38	3838	261
270	32	4	38	3890	270
280	32	4	39	3852	281
290	32	4	39	3857	290
300	32	4	39	3827	301
310	32	4	39	3887	310
320	32	4	39	3842	321
330	32	4	39	3889	330
340	32	4	39	3827	341
350	32	4	39	3861	350
360	32	4	39	3872	361
370	32	4	39	3895	370
380	32	4	39	3897	381
390	32	4	39	3910	390
400	32	4	39	3881	401
410	32	4	39	3904	410
420	32	4	39	3781	421
430	32	4	39	3879	430
440	32	4	39	3851	441
450	32	4	39	3833	450
460	32	4	39	3796	461
470	32	4	39	3885	470
480	32	4	39	3841	481
490	32	4	37	3805	489
500	32	4	39	3751	501
510	32	4	37	3832	509
520	32	4	39	3771	521
530	32	4	37	3849	529
540	32	4	39	3781	541
550	32	4	37	3857	549
560	32	4	39	3781	561
570	32	4	37	3854	569
580	32	4	39	3771	581
590	32	4	37	3841	589
600	32	4	39	3751	601
610	32	4	37	3819	609
620	32	4	39	3721	621
630	32	4	35	3791	629
640	32	4	36	3764	640
650	32	4	36	3891	649
660	32	4	36	3796	660
670	32	4	36	3858	669
680	32	4	36	3741	680
690	32	4	36	3800	689
700	32	4	36	3732	700
710	32	4	36	3887	709
720	32	4	36	3781	720
730	32	4	36	3837	729
740	32	4	36	3701	740
750	32	4	36	3765	749
760	32	4	36	3801	760
770	32	4	36	3855	769
780	32	4	36	3706	780
790	32	4	36	3758	789
800	32	4	36	3801	800
810	32	4	36	3852	809
820	32	4	34	3691	820
830	32	4	36	3764	829
840	32	4	34	3781	840
850	32	4	36	3829	849
860	32	4	34	3656	860
870	32	4	36	3861	869
880	32	4	34	3741	880
890	32	4	36	3787	889
900	32	4	34	3670	899
910	32	4	36	3872	909
920	32	4	34	3680	919
930	32	4	36	3724	929
940	32	4	34	3760	939
950	32	4	36	3804	949
960	32	4	34	3610	959
970	32	4	36	3884	969
980	32	4	34	3675	979
990	32	4	36	3716	989
1000	32	4	34	3750	999
1010	32	4	36	3791	1009
1020	32	4	34	3662	1019
1030	32	4	36	3866	1029
1040	32	4	34	3640	1039
1050	32	4	36	3764	1049
1060	32	4	34	3710	1059
1070	32	4	36	3748	1069
1080	32	4	34	3780	1079
1090	32	4	36	3818	1089
1100	32	4	34	3575	1099
1110	32	4	36	3888	1109
1120	32	4	34	3640	1119
1130	32	4	36	3694	1129
1140	32	4	34	3705	1139
1150	32	4	36	3740	1149
1160	32	4	34	3770	1159
1170	32	4	36	3805	1169
1180	32	4	34	3614	1179
1190	32	4	36	3870	1189
1200	32	4	34	3600	1199
1210	32	4	36	3731	1209
1220	32	4	34	3660	1219
1230	32	4	36	3692	1229
1240	32	4	34	3720	1239
1250	32	4	36	3752	1249
1260	32	4	34	3780	1259
1270	32	4	36	3812	1269
1280	32	4	34	3589	1279
1290	32	4	36	3872	1289
1300	32	4	34	3575	1299
1310	32	4	36	3730	1309
1320	32	4	34	3630	1319
1330	32	4	36	3660	1329
1340	32	4	34	3685	1339
1350	32	4	36	3715	1349
1360	32	4	34	3740	1359
1370	32	4	36	3770	1369
1380	32	4	34	3751	1379
1390	32	4	36	3825	1389
1400	32	4	34	3544	1399
1410	32	4	36	3863	1409
1420	32	4	34	3550	1419
1430	32	4	36	3661	1429
1440	32	4	34	3600	1439
1450	32	4	36	3627	1449
