GroupSize	 NBO	 PRAC-CONFIG	 MAXIMUM_ACT NUM_ALERTS ROWS_ABOVE_NBO
1	32	2	34	8105	1
2	32	2	34	8105	2
3	32	2	34	5822	3
4	32	2	37	8064	3
5	32	2	36	7434	5
6	32	2	35	6134	4
7	32	2	35	5943	5
8	32	2	38	6911	8
9	32	2	35	6190	5
10	32	2	37	6228	5
11	32	2	37	6396	6
12	32	2	36	6303	7
13	32	2	37	5910	8
14	32	2	36	6486	8
15	32	2	37	6298	9
16	32	2	36	5880	9
17	32	2	37	5893	11
18	32	2	37	6283	11
19	32	2	37	5975	11
20	32	2	37	5842	12
21	32	2	37	6257	13
22	32	2	37	6005	14
23	32	2	38	5774	15
24	32	2	37	5863	15
25	32	2	38	6061	25
26	32	2	37	5809	16
27	32	2	38	5785	17
28	32	2	38	6038	17
29	32	2	37	5858	19
30	32	2	38	5678	19
31	32	2	38	5863	19
32	32	2	38	5896	20
33	32	2	38	5721	21
34	32	2	39	5798	22
35	32	2	38	5915	22
36	32	2	38	5771	24
37	32	2	39	5677	24
38	32	2	38	5803	25
39	32	2	38	5817	25
40	32	2	39	5714	27
41	32	2	39	5778	27
42	32	2	38	5828	27
43	32	2	38	5718	28
44	32	2	39	5696	29
45	32	2	38	5823	29
46	32	2	38	5752	30
47	32	2	39	5688	31
48	32	2	39	5744	31
49	32	2	39	5782	32
50	32	2	39	5681	33
51	32	2	38	5682	33
52	32	2	38	5753	34
53	32	2	39	5697	35
54	32	2	39	5683	36
55	32	2	39	5712	36
56	32	2	39	5736	37
57	32	2	39	5671	37
58	32	2	39	5760	38
59	32	2	39	5747	39
60	32	2	38	5669	40
61	32	2	39	5667	40
62	32	2	39	5700	41
63	32	2	39	5698	42
64	32	2	39	5656	43
65	32	2	39	5699	42
66	32	2	39	5719	44
67	32	2	39	5643	44
68	32	2	39	5660	45
69	32	2	39	5721	45
70	32	2	39	5674	46
71	32	2	39	5644	47
72	32	2	39	5696	48
73	32	2	39	5685	48
74	32	2	39	5643	49
75	32	2	39	5639	50
76	32	2	39	5697	50
77	32	2	39	5659	51
78	32	2	39	5649	52
79	32	2	39	5695	52
80	32	2	39	5663	53
81	32	2	39	5648	53
82	32	2	39	5646	54
83	32	2	39	5670	55
84	32	2	39	5628	56
85	32	2	40	5636	56
86	32	2	40	5659	57
87	32	2	39	5655	57
88	32	2	40	5630	58
89	32	2	40	5685	59
90	32	2	40	5656	59
91	32	2	40	5623	61
92	32	2	40	5619	61
93	32	2	40	5677	61
94	32	2	40	5650	62
95	32	2	40	5611	63
96	32	2	40	5660	63
97	32	2	39	5638	64
98	32	2	40	5614	65
99	32	2	40	5608	66
100	32	2	40	5640	68
110	32	2	39	5624	78
120	32	2	40	5597	83
130	32	2	40	5598	130
140	32	2	40	5616	94
150	32	2	39	5599	103
160	32	2	40	5581	109
170	32	2	40	5603	118
180	32	2	40	5587	122
190	32	2	40	5558	129
200	32	2	39	5586	138
210	32	2	40	5587	143
220	32	2	40	5586	151
230	32	2	40	5571	156
240	32	2	40	5561	163
250	32	2	40	5548	169
260	32	2	40	5536	178
270	32	2	40	5582	183
280	32	2	40	5547	190
290	32	2	40	5566	198
300	32	2	40	5532	203
310	32	2	41	5534	211
320	32	2	41	5531	217
330	32	2	41	5577	222
340	32	2	41	5541	231
350	32	2	41	5499	236
360	32	2	41	5556	241
370	32	2	41	5490	251
380	32	2	41	5522	258
390	32	2	41	5552	263
400	32	2	40	5511	267
410	32	2	41	5483	277
420	32	2	41	5499	281
430	32	2	41	5496	290
440	32	2	40	5507	294
450	32	2	41	5490	303
460	32	2	41	5478	309
470	32	2	41	5463	314
480	32	2	40	5509	321
490	32	2	41	5552	328
500	32	2	41	5518	336
510	32	2	40	5487	342
520	32	2	41	5489	350
530	32	2	41	5542	354
540	32	2	41	5489	362
550	32	2	41	5466	370
560	32	2	41	5528	375
570	32	2	40	5459	382
580	32	2	41	5558	388
590	32	2	41	5479	395
600	32	2	41	5512	401
610	32	2	41	5482	410
620	32	2	41	5481	412
630	32	2	41	5483	424
640	32	2	41	5495	428
650	32	2	41	5464	436
660	32	2	41	5554	441
670	32	2	41	5440	449
680	32	2	41	5526	454
690	32	2	41	5402	463
700	32	2	41	5480	468
710	32	2	41	5556	476
720	32	2	41	5430	481
730	32	2	41	5500	489
740	32	2	41	5449	494
750	32	2	41	5431	502
760	32	2	41	5507	507
770	32	2	41	5451	516
780	32	2	41	5426	517
790	32	2	41	5494	530
800	32	2	40	5521	532
810	32	2	41	5397	541
820	32	2	41	5463	547
830	32	2	41	5529	555
840	32	2	41	5357	561
850	32	2	40	5413	567
860	32	2	41	5480	574
870	32	2	41	5546	583
880	32	2	41	5351	587
890	32	2	41	5411	595
900	32	2	41	5472	601
910	32	2	41	5531	608
920	32	2	41	5355	613
930	32	2	41	5384	620
940	32	2	41	5442	628
950	32	2	41	5499	632
960	32	2	41	5531	639
970	32	2	41	5335	647
980	32	2	41	5389	653
990	32	2	41	5444	659
1000	32	2	40	5498	665
1010	32	2	41	5527	672
1020	32	2	40	5313	681
1030	32	2	41	5365	684
1040	32	2	41	5417	693
1050	32	2	41	5470	699
1060	32	2	41	5521	707
1070	32	2	40	5441	707
1080	32	2	41	5312	719
1090	32	2	41	5360	725
1100	32	2	41	5409	732
1110	32	2	41	5457	735
1120	32	2	41	5506	745
1130	32	2	41	5497	750
1140	32	2	41	5278	759
1150	32	2	41	5321	765
1160	32	2	41	5367	771
1170	32	2	40	5414	776
1180	32	2	41	5460	786
1190	32	2	40	5505	792
1200	32	2	42	5504	796
1210	32	2	42	5278	804
1220	32	2	40	5289	811
1230	32	2	41	5333	816
1240	32	2	41	5375	821
1250	32	2	41	5420	831
1260	32	2	41	5463	834
1270	32	2	42	5507	845
1280	32	2	41	5497	847
1290	32	2	41	5288	857
1300	32	2	41	5259	865
1310	32	2	40	5298	870
1320	32	2	41	5340	875
1330	32	2	42	5381	881
1340	32	2	41	5422	888
1350	32	2	42	5461	894
1360	32	2	42	5502	904
1370	32	2	42	5527	906
1380	32	2	41	5320	913
1390	32	2	42	5220	920
1400	32	2	42	5257	927
1410	32	2	40	5294	933
1420	32	2	41	5332	941
1430	32	2	42	5370	947
1440	32	2	41	5408	951
1450	32	2	42	5445	960
1460	32	2	41	5482	965
1470	32	2	41	5520	972
1480	32	2	41	5430	980
1490	32	2	41	5250	986
1500	32	2	41	5198	993
1510	32	2	40	5232	1000
1520	32	2	41	5268	1006
1530	32	2	41	5302	1014
1540	32	2	41	5337	1019
1550	32	2	41	5372	1027
1560	32	2	42	5406	1033
1570	32	2	42	5441	1040
1580	32	2	41	5475	1045
1590	32	2	40	5509	1054
1600	32	2	41	5478	1058
1610	32	2	41	5311	1066
1620	32	2	41	5148	1072
1630	32	2	41	5176	1079
1640	32	2	41	5208	1085
1650	32	2	41	5240	1092
1660	32	2	41	5272	1098
