GroupSize	 NBO	 PRAC-CONFIG	 MAXIMUM_ACT NUM_ALERTS ROWS_ABOVE_NBO
1	8	4	10	14690	1
2	8	4	11	13267	2
3	8	4	10	12395	3
4	8	4	10	10684	5
5	8	4	12	12644	6
6	8	4	13	12884	6
7	8	4	12	12787	7
8	8	4	13	10822	7
9	8	4	13	10386	10
10	8	4	12	11362	10
11	8	4	13	12030	10
12	8	4	13	11392	11
13	8	4	11	10860	12
14	8	4	12	10804	15
15	8	4	11	12601	15
16	8	4	13	12541	16
17	8	4	12	10835	16
18	8	4	12	10788	19
19	8	4	13	11112	19
20	8	4	13	12393	20
21	8	4	12	11416	20
22	8	4	12	11058	21
23	8	4	12	12379	24
24	8	4	13	12479	24
25	8	4	13	12070	25
26	8	4	13	12269	26
27	8	4	11	11092	26
28	8	4	13	11259	28
29	8	4	13	12363	29
30	8	4	13	11434	29
31	8	4	12	11299	30
32	8	4	13	11004	31
33	8	4	14	12147	33
34	8	4	12	12244	34
35	8	4	13	12368	35
36	8	4	11	11298	35
37	8	4	13	11990	37
38	8	4	15	12213	38
39	8	4	12	11582	38
40	8	4	12	11457	39
41	8	4	13	11245	40
42	8	4	15	12075	42
43	8	4	12	12362	43
44	8	4	12	11586	43
45	8	4	11	11477	44
46	8	4	12	12263	46
47	8	4	12	12165	45
48	8	4	12	11896	47
49	8	4	10	11747	47
50	8	4	10	11394	48
51	8	4	12	11434	49
52	8	4	14	12317	52
53	8	4	12	11914	52
54	8	4	11	11795	53
55	8	4	12	11474	54
56	8	4	12	11588	54
57	8	4	15	12144	57
58	8	4	12	11933	57
59	8	4	11	11715	58
60	8	4	12	11692	60
61	8	4	12	11771	56
62	8	4	13	12182	62
63	8	4	11	11913	62
64	8	4	12	11707	63
65	8	4	12	12147	65
66	8	4	12	12348	66
67	8	4	11	12147	65
68	8	4	11	12002	66
69	8	4	12	11938	67
70	8	4	12	12311	68
71	8	4	12	12265	69
72	8	4	10	12143	70
73	8	4	12	11910	71
74	8	4	12	12338	72
75	8	4	12	12307	70
76	8	4	12	12225	74
77	8	4	12	12097	75
78	8	4	12	11997	76
79	8	4	12	12305	77
80	8	4	12	12300	78
81	8	4	10	12235	79
82	8	4	12	12069	80
83	8	4	12	12053	79
84	8	4	12	12360	72
85	8	4	12	12286	79
86	8	4	11	12212	84
87	8	4	13	12262	87
88	8	4	12	12433	67
89	8	4	12	12373	75
90	8	4	11	12288	88
91	8	4	14	12216	91
92	8	4	13	12288	92
93	8	4	12	12386	84
94	8	4	11	12340	92
95	8	4	11	12267	88
96	8	4	14	12277	96
97	8	4	12	12309	95
98	8	4	13	12332	98
99	8	4	11	12347	95
100	8	4	13	12314	100
110	8	4	13	11947	109
120	8	4	13	11782	118
130	8	4	12	11745	129
140	8	4	14	12057	140
150	8	4	12	11673	148
160	8	4	14	12317	156
170	8	4	14	12307	166
180	8	4	14	12018	180
190	8	4	13	12289	190
200	8	4	11	12180	198
210	8	4	11	12331	3
220	8	4	12	12098	218
230	8	4	17	12138	230
240	8	4	11	12334	6
250	8	4	11	12181	248
260	8	4	11	12324	3
270	8	4	11	12155	267
280	8	4	14	12106	280
290	8	4	11	12309	237
300	8	4	11	12316	5
310	8	4	11	12315	8
320	8	4	14	12301	314
330	8	4	11	12315	9
340	8	4	14	11866	340
350	8	4	11	12306	3
360	8	4	11	12311	11
370	8	4	11	12323	3
380	8	4	11	12299	10
390	8	4	15	12252	378
400	8	4	11	12319	5
410	8	4	11	12285	10
420	8	4	11	12316	8
430	8	4	11	12289	5
440	8	4	11	12307	8
450	8	4	11	12298	4
460	8	4	11	12293	8
470	8	4	11	12294	5
480	8	4	11	12291	7
490	8	4	11	12288	11
500	8	4	11	12303	7
510	8	4	11	12307	11
520	8	4	11	12309	2
530	8	4	11	12297	11
540	8	4	15	12237	530
550	8	4	11	12296	8
