GroupSize	 NBO	 PRAC-CONFIG	 MAXIMUM_ACT NUM_ALERTS ROWS_ABOVE_NBO
1	8	2	10	23700	1
2	8	2	13	19389	6
3	8	2	13	21085	5
4	8	2	13	20318	5
5	8	2	13	20261	5
6	8	2	13	20659	6
7	8	2	14	19600	9
8	8	2	13	20858	7
9	8	2	15	19460	10
10	8	2	14	20285	10
11	8	2	13	20260	12
12	8	2	14	19910	13
13	8	2	14	20158	12
14	8	2	14	19463	15
15	8	2	14	19991	15
16	8	2	14	19496	16
17	8	2	14	19913	18
18	8	2	14	19837	17
19	8	2	14	19622	19
20	8	2	14	20023	19
21	8	2	14	19534	22
22	8	2	14	20165	21
23	8	2	14	19657	22
24	8	2	15	19671	23
25	8	2	14	19824	24
26	8	2	15	19672	25
27	8	2	14	19876	26
28	8	2	14	19459	27
29	8	2	15	19723	28
30	8	2	14	19686	29
31	8	2	16	19785	33
32	8	2	16	20197	32
33	8	2	15	19625	32
34	8	2	15	19723	33
35	8	2	15	19597	34
36	8	2	15	19703	35
37	8	2	15	19661	36
38	8	2	15	19615	37
39	8	2	14	19678	37
40	8	2	15	19575	39
41	8	2	15	19663	40
42	8	2	16	19985	42
43	8	2	15	19598	42
44	8	2	14	19622	43
45	8	2	15	19581	44
46	8	2	15	19681	45
47	8	2	15	19519	46
48	8	2	15	19592	47
49	8	2	15	19574	48
50	8	2	15	19550	49
51	8	2	15	19640	50
52	8	2	15	19545	51
53	8	2	15	19566	52
54	8	2	16	19515	53
55	8	2	16	19557	54
56	8	2	15	19495	55
57	8	2	16	19512	56
58	8	2	16	19599	57
59	8	2	16	19507	58
60	8	2	16	19564	59
61	8	2	16	19530	60
62	8	2	16	19512	60
63	8	2	15	19586	61
64	8	2	16	19527	63
65	8	2	16	19571	64
66	8	2	16	19506	65
67	8	2	16	19586	65
68	8	2	16	19532	67
69	8	2	16	19509	67
70	8	2	16	19586	68
71	8	2	16	19515	69
72	8	2	15	19550	70
73	8	2	15	19517	71
74	8	2	16	19501	72
75	8	2	16	19538	73
76	8	2	16	19489	74
77	8	2	16	19521	75
78	8	2	16	19496	76
79	8	2	15	19551	77
80	8	2	16	19522	78
81	8	2	16	19484	79
82	8	2	15	19526	80
83	8	2	16	19512	81
84	8	2	15	19522	82
85	8	2	16	19467	83
86	8	2	16	19491	84
87	8	2	18	19510	87
88	8	2	16	19465	86
89	8	2	15	19506	87
90	8	2	16	19486	88
91	8	2	16	19471	89
92	8	2	16	19485	90
93	8	2	16	19462	91
94	8	2	16	19507	92
95	8	2	16	19461	93
96	8	2	16	19515	94
97	8	2	16	19463	95
98	8	2	16	19438	96
99	8	2	16	19464	97
100	8	2	18	19647	100
110	8	2	16	19417	108
120	8	2	16	19344	118
130	8	2	16	19359	128
140	8	2	16	19374	137
150	8	2	16	19355	147
160	8	2	16	19324	158
170	8	2	16	19339	168
180	8	2	16	19315	176
190	8	2	16	19286	188
200	8	2	16	19289	198
210	8	2	16	19304	207
220	8	2	17	19295	216
230	8	2	17	19274	227
240	8	2	17	19245	236
250	8	2	17	19238	239
260	8	2	17	19241	256
270	8	2	17	19263	261
280	8	2	17	19216	271
290	8	2	17	19233	279
300	8	2	17	19231	291
310	8	2	17	19216	300
320	8	2	17	19236	310
330	8	2	17	19225	317
340	8	2	17	19203	328
350	8	2	17	19188	337
360	8	2	17	19198	347
370	8	2	17	19198	357
380	8	2	17	19191	366
390	8	2	17	19205	377
400	8	2	20	19225	400
410	8	2	17	19203	392
420	8	2	17	19165	405
430	8	2	17	19160	412
440	8	2	17	19153	424
450	8	2	17	19149	429
460	8	2	17	19175	443
470	8	2	17	19133	450
480	8	2	17	19128	460
490	8	2	17	19132	468
500	8	2	17	19125	479
510	8	2	17	19155	488
520	8	2	17	19136	496
530	8	2	17	19105	511
540	8	2	17	19108	516
550	8	2	17	19144	529
560	8	2	17	19105	534
570	8	2	17	19125	546
580	8	2	17	19135	555
590	8	2	17	19096	563
600	8	2	17	19147	574
610	8	2	17	19123	582
620	8	2	17	19119	595
630	8	2	17	19112	601
640	8	2	17	19082	613
650	8	2	17	19162	620
660	8	2	17	19145	631
670	8	2	17	19159	641
680	8	2	17	19158	649
690	8	2	17	19163	660
700	8	2	17	19153	668
710	8	2	17	19138	678
720	8	2	17	19091	688
730	8	2	17	19066	697
740	8	2	17	19037	707
750	8	2	17	19083	717
760	8	2	17	19109	725
770	8	2	17	19142	736
780	8	2	17	19092	744
790	8	2	17	19052	756
800	8	2	17	19091	763
810	8	2	17	19112	774
820	8	2	17	19035	783
830	8	2	17	19066	792
840	8	2	18	19143	803
850	8	2	18	19013	812
860	8	2	18	19072	821
870	8	2	18	19096	831
880	8	2	18	19013	840
890	8	2	18	19125	850
900	8	2	18	19010	860
910	8	2	18	19080	868
920	8	2	18	19048	879
930	8	2	17	19051	888
940	8	2	18	19070	897
950	8	2	18	19037	907
960	8	2	18	19074	916
970	8	2	18	19034	926
980	8	2	18	19063	936
990	8	2	18	19037	945
1000	8	2	18	19041	953
1010	8	2	18	19057	964
1020	8	2	18	18992	974
1030	8	2	18	19087	983
1040	8	2	18	18955	993
1050	8	2	18	19109	1002
1060	8	2	18	19001	1011
1070	8	2	18	19031	1021
